"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GU563744.1.1502",24.2632508463971,6.05071548081751,2.13844445796349,2.82949386797719,0.00466216934275834,0.239324692928261
"GQ491124.1.1360",0.733337407440666,0,3.59852915361987,0,1,1
"JN178097.1.1437",0.995586858965785,0,3.40650591148568,0,1,1
"HM445996.1.1494",2.2825530864281,0,3.89638677899356,0,1,1
"D14153.1.1370",7.21582154627572,0,1.91759651996432,0,1,1
"HQ682006.1.1451",5.69200449991866,0,2.83625499726698,0,1,1
"GQ258634.1.1318",210.947942951597,0.531633088582809,1.62249971245166,0.327662978614333,0.743166498135904,1
"JN245722.1.1456",1.1809163833762,0,4.51111638305384,0,1,1
"JN178390.1.1481",1.5599935566533,0,3.93772525671753,0,1,1
"JF830179.1.1509",0.748046308268974,0.580997853326636,4.57251636635822,0.127063045110404,0.898890500064212,1
"AYSG01000002.292.2076",18.9531311793387,0.537268370355696,1.84749787481977,0.290808654060351,0.771197666281561,1
"HM445342.1.1490",1.43726170469194,0,4.43345057593355,0,1,1
"KF842592.1.1369",0.148857150611136,0,4.82041589592964,0,1,1
"GQ472403.1.1419",3.07748867659303,0.570393766401387,3.56035592265133,0.160206950876031,0.87271805411235,1
"JF733429.1.1501",16.6305062483876,2.77629647284061,2.28844866395625,1.21317839310451,0.225061623176042,1
"HM584364.1.1482",0.697895420731968,0,3.7558076496551,0,1,1
"JQ455220.1.1409",3.81301158295578,0,2.49913453821906,0,1,1
"FJ558013.1.1408",1.27308944125826,0,3.15922975134038,0,1,1
"EU844911.1.1328",4.03883092935957,0,4.82041435329063,0,1,1
"JN178118.1.1477",1.51799497420853,0,2.88452448446386,0,1,1
"JQ769625.1.1444",5.50792824267586,-3.38256450920442,3.07037426751059,-1.10167823675351,0.270601581693338,1
"HM066409.1.1463",0.915344170240496,0,3.01369004977409,0,1,1
"GQ175351.1.1519",18.9755478257023,0,2.64319177070783,0,1,1
"GU272313.1.1510",2.77360887745563,0,3.51809943729027,0,1,1
"GDHX01215805.4.1493",0.267498878258654,0,4.82041579843815,0,1,1
"JX548419.1.1509",7.8443309843621,4.04883502200957,1.76435434540371,2.29479697916528,0.0217447618557981,0.627879998586171
"ACOR01000003.1451.2935",17.4498567013354,-2.56480399830662,1.55981239053996,-1.64430287505201,0.100113655766895,1
"GU906249.1.1413",9.33513840554265,-0.00927682347660354,1.79311252407845,-0.00517358690658371,0.995872093297866,1
"HK557047.45.1575",238.623379945707,2.86849746805542,1.20061208454126,2.38919589848326,0.0168852961848138,0.557214774098855
"KF010693.1.1489",2.20587902942306,0,3.92439308247664,0,1,1
"JAHK01000002.1485485.1487033",47.2019848618514,-3.1529917379285,1.89102423675862,-1.66734602161048,0.0954456204734102,1
"FJ557790.1.1378",1425.87318510996,1.774299556018,1.36810549590648,1.29690258633336,0.194664706515318,1
"CBVZ010000002.74463.76000",2.56272717525465,1.42504327308148,4.81552275708336,0.295927014566658,0.767285819908196,1
"LHTF01000009.1335.2930",1.05265979056758,1.75697354247935,4.79321761992934,0.366554094096242,0.713951655697999,1
"JN030530.1.1460",243.036968643074,-0.458798291281308,2.17510035667956,-0.210932010503504,0.832940325264193,1
"GU272317.1.1456",3.15102565830815,0,2.76883337650067,0,1,1
"KF842051.1.1404",2.57212246513971,0,2.97254709894275,0,1,1
"JX097321.1.1494",20.7191931011504,-5.60020751270227,2.76970864662821,-2.02194823615107,0.0431816997979735,1
"CZPX01000003.3659.5189",3.45941719440033,-0.0347115315347375,1.76621142158078,-0.0196531010447607,0.984320103489637,1
"GBFX01069610.194.1692",4.85265713576262,-0.676464974087408,2.10761633476789,-0.320962104405927,0.7482391090472,1
"FN668057.1.1443",2.26591772631021,0,3.28036039144668,0,1,1
"AB636947.1.1425",1.99928156260102,0,3.62366727304311,0,1,1
"FJ983016.1.1511",7.07598642223866,0.687938066295049,2.15235621333321,0.319620916850787,0.749255716148014,1
"GU553025.1.1449",3.21863617403822,0.701875497739258,2.53042376543628,0.277374686140069,0.781492416883335,1
"HK555681.1.1458",13.1659180113415,3.80080984931083,1.88627305479587,2.01498390683535,0.0439063353250781,1
"FJ957654.1.1486",0.674812235537372,0,4.82041561037362,0,1,1
"CSCC01000023.50.1885",293.235868669632,0.273901754069954,1.64675140464605,0.166328538294963,0.867898408531448,1
"KF842066.1.1423",2.46493520111089,0.14702547239136,1.65461587036671,0.0888577675486546,0.929194947344378,1
"KJ890494.1.1487",9.78461585127179,0.193627319142035,2.08359730342464,0.0929293385165096,0.925959697827134,1
"AY773136.1.1509",2.52801013397373,0.485238375329248,3.27433721517988,0.148194380554231,0.882189366520257,1
"KF843576.1.1351",0.338670466466231,0,4.82041581339691,0,1,1
"HQ327216.1.1492",1.35706620833419,0.0433445298766651,3.63659469840884,0.0119189883589805,0.990490248371352,1
"FJ957443.1.1492",985.494544365779,0.0310881796595595,1.45502868426149,0.0213660252858442,0.982953675269766,1
"HM587324.1.1489",5.54996047794452,0.677972015819256,1.96488416901705,0.345044265972389,0.730061092456811,1
"CP012945.1523999.1525460",1.11867705580935,0,4.05295862393275,0,1,1
"GQ340268.1.1348",5.29803937923948,0.693702716105304,2.28764489619876,0.303238810034716,0.761707874396752,1
"JVEO01000014.1806.3342",1.84853719682272,0,3.89525033715021,0,1,1
"KJ809335.1.1477",13.0651345395402,22.8687622998235,3.15103565712466,7.25753840586223,3.94198081196666e-13,4.5529878378215e-11
"AGEI01000004.3703.5220",357.041608537163,-0.173230336192481,2.50683831069473,-0.0691031150487216,0.944907541507773,1
"DQ804527.1.1389",1.74678312482174,0.984369486081601,3.27574059524548,0.300502880939458,0.763793599245595,1
"AJ879127.1.1445",3.97212436446827,0,3.29790223843523,0,1,1
"GAYX01056574.118.1534",6.1298828264561,-1.88871051315706,2.91399275780123,-0.648152095814472,0.516886582034756,1
"GALO01006443.2.1478",0.881739726816051,0,4.82041556608656,0,1,1
"GQ360006.1.1437",136.698548678212,1.07208746381056,1.13029702986705,0.948500646716439,0.342874643733057,1
"JX843606.1.1504",12.0427051241688,0,2.11526030089912,0,1,1
"FJ557873.1.1382",3.38296340060563,1.48207387347771,1.67426401968885,0.885209176120946,0.376043824161857,1
"EF510348.1.1506",177.64352733053,1.1330183135988,1.65277597062902,0.685524435091823,0.493013046801516,1
"JN685504.1.1473",8.22619775012927,0.440165276239323,2.18270389154627,0.201660554115521,0.840182102240319,1
"GQ491298.1.1331",2.04367482658091,0,4.82041539078517,0,1,1
"AYLG01000126.503.2011",3.41145468553049,-11.8585906680673,3.77930623088612,-3.1377691945558,0.00170238870847441,0.0983129479143973
"AB627071.1.1445",3.09643046140354,0,3.02158217208426,0,1,1
"JN626188.1.1506",11.254945175094,6.72800884214253,4.80080815612071,1.4014325553844,0.161084762734544,1
"D14139.1.1375",6.6461515310981,-0.277885637019439,2.17002901415676,-0.128056185058623,0.898104509751072,1
"KF712568.1.1452",9.17441786124278,0,2.64640904273592,0,1,1
"JN695884.1.1564",9.66585721107686,6.57088655161084,3.59228672952723,1.82916538860906,0.0673748357289301,1
"JF766568.1.1454",3.07414882296222,0,3.23478608233081,0,1,1
"JX290307.1.1514",2.30617740450203,0,4.82041536746423,0,1,1
"KF842633.1.1402",3.46992113227349,0,2.15043317875172,0,1,1
"KU515298.1.1494",2.42340564763966,0,4.36241669064618,0,1,1
"KF842917.1.1421",47.7421993090839,-24.2861823166591,2.97195002237336,-8.17180037814514,3.03820952675294e-16,7.01826400679929e-14
"HM587320.1.1480",1.09199824102003,0,2.75810129858502,0,1,1
"JN579972.1.1541",3.1939945576502,0,4.82041529384722,0,1,1
"KF842913.1.1420",1.60819859411532,1.16382347515775,3.05501115045463,0.380955557227528,0.703236226480877,1
"FJ470464.1.1525",2.10584075962101,0,1.78578207203003,0,1,1
"FN794244.1.1497",4.57240629594985,-0.571977109100203,2.76667663940056,-0.206737968924381,0.836214503005883,1
"JQ795732.1.1518",2249.12538231135,-0.3232038823545,1.32171136740162,-0.244534389524011,0.806816971228297,1
"HQ883945.1.1551",0.486336376472068,0,2.10149098582872,0,1,1
"ADDS01000069.379.1898",0.907444322296634,0,4.48752850456766,0,1,1
"GALZ01007484.194.1638",71.8907894206667,0.222270247528766,1.51155087106613,0.147047811478547,0.883094282364365,1
"KF010736.1.1445",0.550540780927545,-0.766386147373659,3.45827791767778,-0.221609183997648,0.824618132460572,1
"DQ532350.1.1524",14.6752966600449,0.648785457755627,1.1899754158118,0.545209127125558,0.585609694884886,1
"JN178846.1.1525",0.542319550814942,0,3.73898083668318,0,1,1
"ABXA01000039.540.2054",29.0162771711621,0.00174966114584224,1.59832156521575,0.00109468656615796,0.999126566664389,1
