"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KF843576.1.1351",0.819696200256239,3.37371132282309,4.24909985365276,0.793982593730498,0.427205564658741,0.909932763028491
"New.ReferenceOTU1010",13.9576456206748,-3.35945069781597,2.63383541147455,-1.27549758165609,0.202133179571296,0.785300613721318
"EF509307.1.1494",1.57532189668921,2.23652502417725,3.454648679829,0.647395793741883,0.517375817528107,0.915990215045924
"JN187532.1.1511",3.31001339291111,-1.89233899777499,1.51265423852075,-1.25100564926558,0.210932416359917,0.798676139615221
"HQ876461.1.1511",9.71166448932615,-1.7603091377891,1.19866289304903,-1.46856063368359,0.141951998949541,0.762742933308132
"JN867400.1.1515",1.39635672808258,0.386275134934046,2.96246907549418,0.130389592292912,0.896258200441814,0.976078519745081
"FJ937929.1.1393",5.28189276660354,-1.35991487039851,1.60586502157851,-0.846842575263116,0.397082873768263,0.880143925918117
"HQ448938.1.1500",5.77965481899079,-0.613665142158686,2.38714905766519,-0.257070307439828,0.797124498668212,0.965461349318642
"GARB01003133.115.1632",2.00702915208139,-2.21268308942375,2.07552151390945,-1.0660853547386,0.28638505931714,0.850837305371871
"GU179616.1.1393",1.7922770149715,0.658886025421992,1.91135372492783,0.344722181367486,0.730303240838017,0.948806961645718
"New.CleanUp.ReferenceOTU37130",4.1056838618964,-2.43928536605318,1.79614194514011,-1.35806937344415,0.17444167224628,0.778004921908113
"FJ900888.1.1397",2.99598699739057,-1.84490566501182,1.71220523312995,-1.07750264355826,0.2812557704016,0.850837305371871
"GCZP01012221.1.1468",6.28537083572774,0.383773909754108,1.18669212319669,0.323398042552356,0.746393811781786,0.951286230702276
"FN794244.1.1497",3.23349108273869,-4.0195497274554,2.43343192237385,-1.65180282649299,0.098574752319184,0.740434824888498
"GQ258634.1.1318",1314.07996291029,-0.356666835870793,2.00364696244082,-0.178008822191064,0.858716047290245,0.976078519745081
"New.ReferenceOTU213",61.2359514837833,4.44608040782082,2.21376407124356,2.00838041667343,0.0446028822921578,0.621256615745731
"D14139.1.1375",4.54570397627597,-0.367501396173008,2.18591664011026,-0.16812232883431,0.866487043498114,0.976078519745081
"New.ReferenceOTU473",2.86649962017776,-2.60835085260945,4.28735448302876,-0.608382363281239,0.542933906019583,0.931311407191613
"HK555426.1.1506",28.9407298518809,2.22221748544819,2.75506789873069,0.806592638414468,0.41990121638702,0.907063423115279
"New.CleanUp.ReferenceOTU105829",5.37651238237018,2.05608295861397,3.01487858741988,0.681978693003874,0.495252423885126,0.909932763028491
"New.ReferenceOTU909",3.51790101168353,2.66907589650865,2.5568401530014,1.04389626914123,0.296533384516874,0.850837305371871
"New.ReferenceOTU882",3.65709081637225,-1.69751050977364,3.31831070474092,-0.511558639565724,0.60895993856079,0.948806961645718
"New.ReferenceOTU83",7.59252504969525,-0.523209629245261,1.92311927173864,-0.272063016025127,0.785573566205354,0.960419093479899
"New.ReferenceOTU1077",1.69146652776543,0.0418326988129074,2.96933511611973,0.0140882376616263,0.98875958451212,0.994401679853223
"New.ReferenceOTU332",7.12206263256113,4.23130537389,2.31288657286779,1.82944785253499,0.0673325445661818,0.691044536337129
"New.ReferenceOTU567",7.18902617893729,2.04121390357218,2.1402185272904,0.953740880916696,0.340214821272023,0.880143925918117
"New.CleanUp.ReferenceOTU71087",0.78239027791864,3.70227388035342,2.26493906352203,1.63460198112187,0.102132512086079,0.740434824888498
"New.ReferenceOTU1116",52.1780187166297,3.64362288904042,1.82707410591799,1.99423924691315,0.0461259150003735,0.621256615745731
"New.ReferenceOTU119",62.2927042442354,2.90558291209303,2.20285646223993,1.3190069175631,0.187166799834601,0.778004921908113
