"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"New.ReferenceOTU799",0.516967306931975,1.44775017242253,4.7040615767979,0.307765990896749,0.758260401619615,1
"New.ReferenceOTU387",20.6249710006627,0.0436130193920929,2.41584513190887,0.0180529036468626,0.985596649266353,1
"New.ReferenceOTU411",2974.83619280274,-0.386718252905084,1.98310937338119,-0.195006013332351,0.845388240038258,1
"New.ReferenceOTU37",219.413696174957,-1.69135440495268,1.91248863947765,-0.884373569620071,0.376494585747066,1
"New.ReferenceOTU895",0.448853316145934,-0.503557525686379,2.69139041039668,-0.187099398043913,0.851582700116464,1
"New.ReferenceOTU896",0.766192254286119,0,5.5314163781562,0,1,1
"New.ReferenceOTU567",8.01159808960008,0.523405013018928,2.33110267724647,0.224531084850017,0.822344082084347,1
"New.ReferenceOTU240",245.157866853264,-1.22809609428987,1.95721468319467,-0.627471326898747,0.530350325687496,1
"New.ReferenceOTU241",11.6018159637704,1.0436676604054,2.57296528748297,0.405628348537256,0.685015696188338,1
"New.ReferenceOTU839",5.02264746872483,0,3.08491771748926,0,1,1
"New.ReferenceOTU960",44.20918778431,2.07888295146876,2.3207759897315,0.895770621838121,0.370375283368205,1
"New.ReferenceOTU967",13.0516765728395,-1.30848630821231,1.75007978778415,-0.747672373194505,0.454657798954319,1
"New.ReferenceOTU314",25.3065380666449,0.328409368800453,2.37505879631817,0.138274205804739,0.890023710451984,1
"New.ReferenceOTU313",6.5034555910332,0.312072875217617,3.22438090518757,0.0967853626460621,0.922896848273546,1
"New.ReferenceOTU749",4.21680040723142,0.807791069058046,1.7319588786293,0.466403145608945,0.640926960330863,1
"New.ReferenceOTU748",4.76882651220678,-4.11673809625334,2.67934390055615,-1.53647245334906,0.124422548817264,1
"New.ReferenceOTU665",0.599422147993804,0,5.13707393411199,0,1,1
"New.ReferenceOTU1079",0.71424070370415,-0.460245368439759,4.69775597057235,-0.0979713231855433,0.921955064578102,1
"New.ReferenceOTU1077",7.04884716436753,0,3.25284872110697,0,1,1
"New.ReferenceOTU1006",22.368632636459,-2.19700472452638,2.16664196619082,-1.01401374052998,0.310576195815687,1
"New.ReferenceOTU694",0.28026119384557,0,5.53141642952198,0,1,1
"New.ReferenceOTU341",0.725495878669166,-0.0578130311618977,5.05998574160522,-0.0114255324252272,0.990883942418657,1
"New.ReferenceOTU340",11.8611815046004,-1.43844410115626,2.10914185926833,-0.682004434569072,0.495236146781917,1
"New.ReferenceOTU789",22.9768131865114,1.85416328358021,1.8093627108239,1.02476041563602,0.305476248331164,1
"New.ReferenceOTU119",18.1044084277212,-1.47625730014191,2.5169428073235,-0.586527948051292,0.557520785952476,1
"New.ReferenceOTU449",329.576766105349,2.21047793202438,1.7482520882741,1.26439313120261,0.206088957042283,1
"New.ReferenceOTU444",2.47935381708118,0,3.66622666096486,0,1,1
"New.ReferenceOTU286",0.347223143583953,0,5.53141641848126,0,1,1
"New.ReferenceOTU568",1.0559012030644,0,4.04065045718248,0,1,1
"New.ReferenceOTU238",1.50364056069575,3.59701701330263,3.39846946849452,1.05842263602741,0.289862804090264,1
"New.ReferenceOTU833",21.5430689841486,0.393466622987543,2.33180213456964,0.168739284158928,0.866001717523627,1
"New.ReferenceOTU90",55.9665833578587,-0.912529647769652,1.30743504280364,-0.697954099358421,0.485205899938951,1
"New.ReferenceOTU97",40.6891627364854,1.31196545604399,1.12225835111615,1.16904049298379,0.242387317216044,1
"New.ReferenceOTU99",5.66655917640407,-2.37513984062192,2.13142062165181,-1.11434590455508,0.265130820851933,1
"New.ReferenceOTU499",3.61152427636649,1.7192450737852,1.47857021932188,1.16277539701409,0.244920641720561,1
"New.ReferenceOTU715",5.30209723990576,0,2.93813397225156,0,1,1
"New.ReferenceOTU497",1.21173624515088,-0.496594856448215,4.05637950062208,-0.122423174747841,0.902563885758525,1
"New.ReferenceOTU1040",12.3923498320662,22.2557962864347,3.28246292134938,6.78021254762131,1.19999208859977e-11,5.54396344933096e-09
"New.ReferenceOTU143",5.1861972276827,0.509926256556237,1.72445204275051,0.29570335614721,0.767456633918977,1
"New.ReferenceOTU302",1.87083317247415,-0.752704585774911,3.0213505630882,-0.249128517217,0.803261371184111,1
"New.ReferenceOTU158",6.24598395231737,0.456196282383072,2.62561877987494,0.173748103068032,0.862063431646879,1
"New.ReferenceOTU26",22.8351325078283,0.7598032260347,2.59046467185308,0.293307696603783,0.769286971193445,1
"New.ReferenceOTU473",0.67377705273318,0,5.11680478484498,0,1,1
"New.ReferenceOTU479",4.43210101211555,0,3.0882870801661,0,1,1
"New.ReferenceOTU278",0.2377685360839,-1.84095100552032,5.52277991299641,-0.333337745577752,0.738879350151896,1
"New.ReferenceOTU878",1.08929960692525,0,5.53141633330411,0,1,1
"New.ReferenceOTU874",27.7665637621898,0,3.54773294895942,0,1,1
"New.ReferenceOTU872",0.781430637006147,0,4.4908488230238,0,1,1
"New.ReferenceOTU882",1.13031997121299,0,3.31780661344565,0,1,1
"New.ReferenceOTU617",12.6465330501457,0.445649038599992,1.99078219065581,0.223856251423057,0.822869158137087,1
"New.ReferenceOTU902",6.09881204948946,0.680136061109153,2.74412924203294,0.247851322266909,0.8042494440742,1
"New.ReferenceOTU901",2.17665666693643,3.75080034373747,3.85145103268399,0.973866813288708,0.330122673522128,1
"New.ReferenceOTU905",25.3603887773303,1.01763599815897,1.99627391219267,0.509767718720133,0.610214203924654,1
"New.ReferenceOTU909",3.51790101168353,0,2.98800691357808,0,1,1
"New.ReferenceOTU544",0.353491301495574,-0.0566299357250001,5.53141641779902,-0.0102378724448906,0.991831502336532,1
"New.ReferenceOTU508",3.29992161711986,1.4494941413933,1.71045060917918,0.847434081764507,0.396753214485656,1
"New.ReferenceOTU1019",0.519305353852525,-0.0591575700621542,4.63995871741595,-0.0127495897409837,0.989827574781254,1
"New.ReferenceOTU1016",3.98501993804271,0,4.0115793504799,0,1,1
"New.ReferenceOTU1013",53.9780322302537,0,2.22620862631532,0,1,1
"New.ReferenceOTU1010",47.794958125839,13.1682880997587,2.59040555302521,5.08348512624987,3.70571610016781e-07,5.70680279425843e-05
"New.ReferenceOTU684",1.42697973351412,0,4.43955890191668,0,1,1
"New.ReferenceOTU685",24.8638031196198,0.101393415108397,1.64940950679791,0.0614725540810286,0.950982871727362,1
"New.ReferenceOTU686",0.240518849353894,-2.52135915283697,5.51368095634052,-0.457291448816512,0.647461575207564,1
"New.ReferenceOTU350",3.88557897226661,-3.57299735694531,3.34599586297969,-1.06784273001565,0.285591459610468,1
"New.ReferenceOTU728",10.9467965648417,-1.06401926373503,2.35225094682934,-0.452340880197857,0.651023429963719,1
"New.ReferenceOTU357",0.429891764763138,-0.0573728010663429,5.21733835641391,-0.0109965651347515,0.991226187285547,1
"New.ReferenceOTU354",0.445785966555391,-0.0566358656457929,5.53141640582206,-0.0102389445108817,0.991830646996461,1
"New.ReferenceOTU722",0.301577420390822,0.239131509565233,5.52853640846456,0.0432540354078354,0.965499031334587,1
"New.ReferenceOTU358",3.25450670356121,1.72253583349901,3.20517693571109,0.537423009103506,0.590975453281095,1
"New.ReferenceOTU818",13.7520366567548,-2.12715160287599,1.69667854280043,-1.25371515535585,0.209945557356705,1
"New.ReferenceOTU432",1.9975149344382,3.77034550707199,2.84968783584421,1.32307316599646,0.18581104743288,1
"New.ReferenceOTU590",2.56113710551772,0,2.58059240657239,0,1,1
"New.ReferenceOTU547",0.333662438797285,0.621029886989435,5.52505104319464,0.112402561014233,0.910504224802067,1
"New.ReferenceOTU820",1.36940731934694,0,4.04935362523724,0,1,1
"New.ReferenceOTU821",29.0473531135937,2.02416939594369,1.9151905118422,1.05690237259825,0.290556145532675,1
"New.ReferenceOTU943",30.6902622522028,-1.40217098570484,2.67460172527355,-0.524254124438444,0.600101800147274,1
"New.ReferenceOTU697",1.85656674159425,-0.134298201179603,2.63533918898432,-0.0509604994078059,0.959356996532985,1
"New.ReferenceOTU83",7.59252504969525,-0.474384542816915,2.38528767481333,-0.198879383743112,0.842357096758463,1
"New.ReferenceOTU85",3.49831704948471,-0.500052111703251,3.2060333841513,-0.155972209826388,0.876054926448764,1
"New.ReferenceOTU931",1.46747096769178,-3.7714921543892,3.17500415569933,-1.18786998990824,0.234884634607353,1
"New.ReferenceOTU1110",39.6291395795991,0.679314501322585,1.88575295064223,0.360235152272322,0.718671289151784,1
"New.ReferenceOTU1116",52.1780187166297,1.30125410323532,2.0251403498331,0.64255008466083,0.520516080726712,1
"New.ReferenceOTU1056",2.75307241383377,-3.93562731924938,5.49725684327912,-0.715925675559627,0.474037243497209,1
"New.ReferenceOTU649",0.999573287522351,-0.0644905349165435,3.62981870067836,-0.0177668749418507,0.985824830554129,1
"New.ReferenceOTU642",7.45544016153598,4.67999695123844,3.11769814373092,1.50110650084871,0.133328017666696,1
"New.ReferenceOTU643",17.4688490569159,1.71954456527561,1.44966877602472,1.18616375941471,0.235557635053864,1
"New.ReferenceOTU366",16.3169767930883,-0.671487907562233,4.36539700959091,-0.153820581744788,0.877751205086854,1
"New.ReferenceOTU161",0.223937130923953,0,5.53141644820942,0,1,1
"New.ReferenceOTU182",3.5480854660779,-4.16478696264154,1.70710188449871,-2.43968271633917,0.0147001666153215,1
"New.ReferenceOTU180",2.07364147720637,0,5.53141641288422,0,1,1
"New.ReferenceOTU187",5.39466840782819,0,3.35321988002317,0,1,1
"New.ReferenceOTU189",0.411578924133966,0,5.53141640980185,0,1,1
"New.ReferenceOTU58",3.29834075255978,0.736366181651199,2.06080725936641,0.357319287528905,0.720852792439605,1
"New.ReferenceOTU466",2.27975430866389,-0.0706389251574738,3.00323610036502,-0.0235209363489232,0.98123473831238,1
"New.ReferenceOTU987",39.6444211583202,0.714678208414127,2.79214161968355,0.255960587162168,0.797981270611364,1
"New.ReferenceOTU546",0.604858935326395,0,5.14681473127875,0,1,1
"New.ReferenceOTU213",19.9289922639639,-1.26248474329332,2.04020221917683,-0.618803730055102,0.536045664650664,1
"New.ReferenceOTU217",0.515567361792689,0.604325373235552,4.1566045043027,0.145389192695621,0.884403596981852,1
"New.ReferenceOTU215",0.863848304837145,-3.50706836576312,3.7233208860609,-0.941919451233073,0.346233880682858,1
"New.CleanUp.ReferenceOTU358",1.04796457029882,0.644463014023447,2.7703385156909,0.232629698635483,0.816048963727632,1
"New.CleanUp.ReferenceOTU3857",1.00678656157832,-4.15976038224339,5.00724185230214,-0.83074884436247,0.406115526906625,1
"New.CleanUp.ReferenceOTU3940",4.03102181438417,2.18403888152796,4.58062296302986,0.476799531233044,0.633504879570113,1
"New.CleanUp.ReferenceOTU3964",2.11459879555545,1.74504550210563,3.74223248566822,0.466311355264191,0.640992651941127,1
"New.CleanUp.ReferenceOTU10215",5.21426560691477,0,3.70044612888056,0,1,1
"New.CleanUp.ReferenceOTU10576",16.8632443326182,-2.6849495447655,1.28041460437839,-2.09693761347636,0.0359990983292546,1
"New.CleanUp.ReferenceOTU12122",1.62466140272049,-0.495585985304473,4.45023676970455,-0.111361711960637,0.911329520590326,1
"New.CleanUp.ReferenceOTU13672",0.489080287816557,0,5.15577009399393,0,1,1
"New.CleanUp.ReferenceOTU16496",8.45380748012128,0.298009971046104,1.93696224054759,0.153854300722896,0.877724617711414,1
"New.CleanUp.ReferenceOTU17896",0.232938378552796,0.949218087470327,3.5744035705411,0.265559853199966,0.790578208126142,1
"New.CleanUp.ReferenceOTU18377",4.96776482525049,0.642570035062412,2.46798321533616,0.260362400793268,0.794584242854195,1
"New.CleanUp.ReferenceOTU21219",3.70186722346533,-5.25855011726738,2.93072359598491,-1.79428388418191,0.0727678690447477,1
"New.CleanUp.ReferenceOTU22503",0.155824638613516,0,5.53141645913105,0,1,1
"New.CleanUp.ReferenceOTU23731",1.51847224941089,0,2.03618208173213,0,1,1
"New.CleanUp.ReferenceOTU23865",2.21633067690491,0,3.36008675730093,0,1,1
"New.CleanUp.ReferenceOTU24716",0.514934533040745,0,5.53141639834043,0,1,1
"New.CleanUp.ReferenceOTU25360",1.01781967668734,1.35289706509132,2.06704362045238,0.654508231807529,0.51278442545106,1
"New.CleanUp.ReferenceOTU29997",5.83364766236707,3.70719503535704,2.33830616329474,1.58541900695053,0.112871165523198,1
"New.CleanUp.ReferenceOTU30395",0.660891398853942,-0.0566458527926941,5.53141638565067,-0.0102407500797882,0.991829206436433,1
"New.CleanUp.ReferenceOTU32507",0.251396036302639,0.468560483856289,4.88113961188982,0.0959940753825063,0.923525277993203,1
"New.CleanUp.ReferenceOTU33229",0.230954224956583,0,4.9112698408793,0,1,1
"New.CleanUp.ReferenceOTU34196",4.46810874459425,0.45160566866844,2.30149623673944,0.19622264049766,0.844435907959583,1
"New.CleanUp.ReferenceOTU34340",5.81944704984068,-0.986731354263366,2.55022427152388,-0.386919442843255,0.698815846771721,1
"New.CleanUp.ReferenceOTU35266",0.528909319294114,0,5.53141639696876,0,1,1
"New.CleanUp.ReferenceOTU37101",15.0726425872735,0.722779802320847,5.52426338792124,0.13083731740619,0.895904001704832,1
"New.CleanUp.ReferenceOTU37130",4.1056838618964,1.01509684737264,2.30635547695828,0.440130265049774,0.659842762988264,1
"New.CleanUp.ReferenceOTU39544",0.891870708994488,0.340643917041987,3.79327975412587,0.0898019495323212,0.928444598949207,1
"New.CleanUp.ReferenceOTU42898",3.18313802660632,0.711065754285699,1.71641537393965,0.414273703837555,0.67867366970627,1
"New.CleanUp.ReferenceOTU46475",1.02378533095822,2.44335962700311,3.7623199636867,0.649428982804763,0.516061135592635,1
"New.CleanUp.ReferenceOTU47803",0.22037965631837,0,5.53141644161969,0,1,1
"New.CleanUp.ReferenceOTU51275",1.33356034086399,0,3.15407341152159,0,1,1
"New.CleanUp.ReferenceOTU52948",1.60377591751897,-4.16010992551814,2.07765197175475,-2.00231317952861,0.0452510594210913,1
"New.CleanUp.ReferenceOTU56384",5.68662616366019,2.16707783175975,3.2455325216961,0.667711020386648,0.504318074011262,1
"New.CleanUp.ReferenceOTU59693",1.45968185808333,-0.270550482297091,2.48353467584355,-0.108937670542166,0.913251927660351,1
"New.CleanUp.ReferenceOTU60648",3.04210724287532,-1.19281457977952,2.29958579865031,-0.518708447616792,0.603964069869946,1
"New.CleanUp.ReferenceOTU62324",3.47485678794028,0,3.60259738516254,0,1,1
"New.CleanUp.ReferenceOTU65165",0.596823222472555,0,5.53141639095158,0,1,1
"New.CleanUp.ReferenceOTU66862",0.118306206359756,-0.0611722275991174,4.16551074685674,-0.0146854086609373,0.988283160306543,1
"New.CleanUp.ReferenceOTU67868",1.3940015912737,0,5.53141632016571,0,1,1
"New.CleanUp.ReferenceOTU67929",1.22747644385328,1.65687485323674,3.4165993191439,0.484948540483789,0.627712848863611,1
"New.CleanUp.ReferenceOTU69187",15.4723101289392,0,3.57749644113482,0,1,1
"New.CleanUp.ReferenceOTU70655",0.740186370044971,0,2.33736998206401,0,1,1
"New.CleanUp.ReferenceOTU71087",0.404274294464834,-0.163558358750149,3.26989872444665,-0.050019395869157,0.960106931998702,1
"New.CleanUp.ReferenceOTU74328",1.15114183268604,-3.44497356060906,2.57237132275193,-1.3392209476677,0.180498754941239,1
"New.CleanUp.ReferenceOTU74485",0.580371397631876,-0.22095632342308,3.10273396388587,-0.0712134285423409,0.943227894120621,1
"New.CleanUp.ReferenceOTU74525",0.801308154278234,0,2.51406122650215,0,1,1
"New.CleanUp.ReferenceOTU74572",2.08816299778569,0.229296521196069,3.38559409762185,0.0677271151190672,0.946002864120352,1
"New.CleanUp.ReferenceOTU74807",16.3069736790311,0,3.61083228529486,0,1,1
"New.CleanUp.ReferenceOTU75841",0.632204326246974,1.8746565669633,3.81315992819244,0.491628099074237,0.622982275583411,1
"New.CleanUp.ReferenceOTU77888",0.256712519589938,0,5.53141643377135,0,1,1
"New.CleanUp.ReferenceOTU79766",1.00102269842105,0,4.08282385857946,0,1,1
"New.CleanUp.ReferenceOTU80843",1.08848571977448,0.20140167334124,1.91214373182346,0.105327685356153,0.916115795417878,1
"New.CleanUp.ReferenceOTU81257",0.1890272926477,1.04269965379782,5.52211930270279,0.188822369934579,0.850232038546407,1
"New.CleanUp.ReferenceOTU83835",0.516315580659676,0,3.74069745457554,0,1,1
"New.CleanUp.ReferenceOTU84464",1.69567866231799,0,4.46387196641618,0,1,1
"New.CleanUp.ReferenceOTU86119",0.904851485075274,-3.81170964147363,4.07637013890352,-0.935074468605276,0.349749923169353,1
"New.CleanUp.ReferenceOTU88953",0.383382037861069,-1.12733393358198,5.41483560562357,-0.208193565915683,0.83507783218163,1
"New.CleanUp.ReferenceOTU90489",0.586786681010131,0,3.67623386752261,0,1,1
"New.CleanUp.ReferenceOTU91025",0.242640001091762,-1.385791493373,5.52531412403389,-0.250807730070064,0.801962764835931,1
"New.CleanUp.ReferenceOTU91788",0.17733241092417,-0.0566126738151214,5.53141645266464,-0.0102347516770048,0.991833992218594,1
"New.CleanUp.ReferenceOTU93306",1.13203317450523,0.646207170074401,3.13472463993102,0.206144795572418,0.836677808336404,1
"New.CleanUp.ReferenceOTU95937",1.45389923362319,0,2.72289761703348,0,1,1
"New.CleanUp.ReferenceOTU96084",10.6178174733514,1.56240596194667,1.44137049138245,1.08397249096458,0.278376996084734,1
"New.CleanUp.ReferenceOTU102324",0.185934103687971,0,5.53141645015358,0,1,1
"New.CleanUp.ReferenceOTU105829",5.37651238237018,0,3.54292630366758,0,1,1
"New.CleanUp.ReferenceOTU107792",0.9129018205543,0,3.29220783498192,0,1,1
