"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"New.ReferenceOTU191",1.10584303432109,0,4.64223967112394,0,1,NA
"New.ReferenceOTU514",2.51072648865628,-3.13842425463633,3.27895435056042,-0.957141795554405,0.338495690261878,NA
"New.ReferenceOTU1087",2099.01531109471,-3.44881055389367,1.55233649976795,-2.22169004878079,0.0263042595244555,0.102294342595105
"New.ReferenceOTU1080",2.65363006648999,1.03979348675972,1.97516110279448,0.526434772985661,0.598586160680347,NA
"New.ReferenceOTU1081",13.3875072658143,0.555388855820538,2.53897007886847,0.218745727034347,0.826848126448902,0.972762501704591
"New.ReferenceOTU1083",1.49452938034783,0,3.92495627289738,0,1,NA
"New.ReferenceOTU999",3.42895499428335,-2.13216142025616,2.63494963132221,-0.809184887221641,0.418408806499081,NA
"New.ReferenceOTU855",61.876819918424,-6.26881406608254,1.18353824944938,-5.29667213459216,1.17932165948416e-07,2.35864331896831e-06
"New.ReferenceOTU200",4.37295261937756,0.488373565602395,3.05155383904486,0.160040946796881,0.872848819027205,NA
"New.ReferenceOTU209",10.335673398814,-2.20804114098094,2.61200084097683,-0.845344728202758,0.397918394741234,0.65630024092814
"New.ReferenceOTU920",4.40965905219915,-0.718342454334369,2.4299207138801,-0.295623824362286,0.767517377226987,NA
"New.ReferenceOTU480",22.6802329600197,4.88755431349381,1.76704440334285,2.76594878105363,0.00567574485643899,0.0358083728586849
"New.ReferenceOTU1036",5.99033220413842,0.901778183659651,2.34836970198429,0.384001796181274,0.700977116215296,0.886864342486951
"New.ReferenceOTU336",0.781795483619579,-1.18518111795827,3.21516634896733,-0.368622021171295,0.712409479251397,NA
"New.ReferenceOTU332",3.3318531587597,0,2.9411049944869,0,1,NA
"New.ReferenceOTU619",3.13159229940479,-1.22368090176228,2.99557936672783,-0.408495570290613,0.682909882015265,NA
"New.ReferenceOTU799",0.516967306931975,0,4.38556712135386,0,1,NA
"New.ReferenceOTU387",20.6249710006627,-1.09672355346339,2.2591106465045,-0.485466949199827,0.627345151830607,0.850575476047382
"New.ReferenceOTU411",2974.83619280274,-4.75248225161274,1.84117737246531,-2.58121912787209,0.00984520680665677,0.0524523696389471
"New.ReferenceOTU37",219.413696174957,6.53282461045611,1.81158547157452,3.60613656543523,0.000310789620272202,0.00310789620272202
"New.ReferenceOTU895",0.448853316145934,-1.18529524095956,2.50272582258297,-0.473601714684134,0.635783952498464,NA
"New.ReferenceOTU896",0.766192254286119,0,5.14171687746009,0,1,NA
"New.ReferenceOTU567",8.01159808960008,-3.96313413879119,2.1440345685859,-1.84844694057572,0.0645377134407624,0.190442157255162
"New.ReferenceOTU240",245.157866853264,-1.11819563104903,1.81842684234797,-0.614924727796696,0.538604431623396,0.7937328466029
"New.ReferenceOTU241",11.6018159637704,-0.960402533386876,2.41665714447472,-0.397409510729594,0.691065503209919,0.886864342486951
"New.ReferenceOTU839",5.02264746872483,-2.02422637808374,2.8639575102071,-0.706793439102858,0.479694852371042,NA
"New.ReferenceOTU960",44.20918778431,5.02917810165358,2.22777531982313,2.25748892040552,0.0239775410336957,0.0987310513152175
"New.ReferenceOTU967",13.0516765728395,-1.81115864543133,1.59234497976494,-1.13741599241811,0.255364424916395,0.483121884976963
"New.ReferenceOTU314",25.3065380666449,5.68734492471614,2.27910933526077,2.49542434701379,0.0125806578938787,0.0607342105221728
"New.ReferenceOTU313",6.5034555910332,-2.72121600788941,2.99077082950613,-0.909871121198131,0.362890481367042,0.631971324686334
"New.ReferenceOTU749",4.21680040723142,-1.69010136824484,1.62726181107604,-1.03861674669748,0.298983014130183,NA
"New.ReferenceOTU748",4.76882651220678,2.42835922189625,2.48141106394207,0.978620292777472,0.327767628748212,NA
"New.ReferenceOTU665",0.599422147993804,0,4.77532923713475,0,1,NA
"New.ReferenceOTU1079",0.71424070370415,-0.548130909064708,4.37333322060231,-0.125334814754687,0.90025849129527,NA
"New.ReferenceOTU1077",7.04884716436753,0,3.02480283547884,0,1,1
"New.ReferenceOTU1006",22.368632636459,3.76088607682365,2.05395018766545,1.83105028515727,0.0670930379086026,0.190442157255162
"New.ReferenceOTU694",0.28026119384557,0,5.14171693271508,0,1,NA
"New.ReferenceOTU341",0.725495878669166,-1.62156097264396,4.703706859682,-0.344741077838678,0.730289033424681,NA
"New.ReferenceOTU340",11.8611815046004,2.70597298686205,1.99968269135975,1.35320118464497,0.175991366921516,0.391091926492258
"New.ReferenceOTU789",22.9768131865114,0.237845853009136,1.71810640486528,0.138434879432154,0.889896732583778,1
"New.ReferenceOTU119",18.1044084277212,-1.59426235640436,2.32016895313655,-0.687132010041396,0.491999544277984,0.744114694076143
"New.ReferenceOTU449",329.576766105349,-1.99039185130207,1.63809141471147,-1.21506762896542,0.224340298683676,0.448680597367352
"New.ReferenceOTU444",2.47935381708118,0,3.40883513281146,0,1,NA
"New.ReferenceOTU286",0.347223143583953,0,5.14171692083839,0,1,NA
"New.ReferenceOTU568",1.0559012030644,0,3.75668187524969,0,1,NA
"New.ReferenceOTU238",1.50364056069575,-0.424440441189142,3.20890945051979,-0.132269373048339,0.894771231268102,NA
"New.ReferenceOTU833",21.5430689841486,-2.51185560352551,2.16620502866219,-1.15956503206752,0.246225944833903,0.472680306749862
"New.ReferenceOTU90",55.9665833578587,3.55297781167143,1.25927996675109,2.82143598364232,0.00478091784471849,0.032009272601349
"New.ReferenceOTU97",40.6891627364854,-1.32605205549836,1.06856557546095,-1.24096460334344,0.214618825255387,0.441862287290502
"New.ReferenceOTU99",5.66655917640407,1.07755431529787,1.98436636717256,0.543021859835911,0.587114751662721,0.821960652327809
"New.ReferenceOTU499",3.61152427636649,-2.63182224702251,1.40323510312699,-1.8755390605307,0.0607186010669327,NA
"New.ReferenceOTU715",5.30209723990576,0,2.73242161167762,0,1,NA
"New.ReferenceOTU497",1.21173624515088,-1.18507667896756,3.7709990727992,-0.314260665698832,0.753323070161674,NA
"New.ReferenceOTU1040",12.3923498320662,-17.769792083179,3.09467876561098,-5.74204737520495,9.35386425244962e-09,2.18256832557158e-07
"New.ReferenceOTU143",5.1861972276827,0.596051137934993,1.66220187561804,0.358591303907276,0.71990085319734,NA
"New.ReferenceOTU302",1.87083317247415,-1.34034449184316,2.80409083943123,-0.477996102335625,0.632652979190534,NA
"New.ReferenceOTU158",6.24598395231737,-1.73348053455167,2.45120773129017,-0.70719446272278,0.479445639172588,0.737608675650135
"New.ReferenceOTU26",22.8351325078283,-2.00870180059956,2.41960060857742,-0.830179077273649,0.406437542866539,0.65630024092814
"New.ReferenceOTU473",0.67377705273318,-1.62162614303202,4.75649720412496,-0.340928644218628,0.733157300304118,NA
"New.ReferenceOTU479",4.43210101211555,0,2.87192107793518,0,1,NA
"New.ReferenceOTU278",0.2377685360839,0.161757333814083,5.1324200216046,0.0315167763225098,0.974857413220253,NA
"New.ReferenceOTU878",1.08929960692525,0,5.14171685814779,0,1,NA
"New.ReferenceOTU874",27.7665637621898,0,3.29697962917032,0,1,1
"New.ReferenceOTU872",0.781430637006147,0,4.1749353563073,0,1,NA
"New.ReferenceOTU882",1.13031997121299,-1.61752804898265,3.08514961318137,-0.524294848480518,0.600073479378594,NA
"New.ReferenceOTU617",12.6465330501457,-3.33124524623653,1.83231030039781,-1.81805737025725,0.0690553646759828,0.190442157255162
"New.ReferenceOTU902",6.09881204948946,21.9144786346542,2.61793953160045,8.37088800949387,5.71856382195017e-17,2.00149733768256e-15
"New.ReferenceOTU901",2.17665666693643,-0.162450507599629,3.62623391906675,-0.0447986840411656,0.964267774024453,NA
"New.ReferenceOTU905",25.3603887773303,0,1.88351166578827,0,1,1
"New.ReferenceOTU909",3.51790101168353,-3.62994007036167,2.75349862061,-1.31830103098345,0.187402895971846,NA
"New.ReferenceOTU544",0.353491301495574,-1.62204343492763,5.14171692010449,-0.315467276812795,0.752406892857503,NA
"New.ReferenceOTU508",3.29992161711986,0.822005946664863,1.66086416544911,0.494926655511641,0.620651894175895,NA
"New.ReferenceOTU1019",0.519305353852525,-1.62101517302449,4.31346775204088,-0.375803243749191,0.707063176120645,NA
"New.ReferenceOTU1016",3.98501993804271,0,3.72967404048145,0,1,NA
"New.ReferenceOTU1013",53.9780322302537,-2.40490756318887,2.0568438708458,-1.16922222307517,0.242314109768833,0.472680306749862
"New.ReferenceOTU1010",47.794958125839,-22.6053346196747,2.33209787588454,-9.69313288838733,3.22481821915694e-22,1.50491516893991e-20
"New.ReferenceOTU684",1.42697973351412,0,4.12728415900516,0,1,NA
"New.ReferenceOTU685",24.8638031196198,2.86370293205524,1.58746118334146,1.80395146798324,0.0712389154679469,0.190442157255162
"New.ReferenceOTU686",0.240518849353894,0.842714352468717,5.12263259185405,0.164508060525127,0.869331201814394,NA
"New.ReferenceOTU350",3.88557897226661,1.8887447506315,3.10380295841326,0.608525984393376,0.542838677538105,NA
"New.ReferenceOTU728",10.9467965648417,0.299401259528001,2.20354143464148,0.135872761374561,0.891921869024486,1
"New.ReferenceOTU357",0.429891764763138,-2.05002524906489,4.84685991922541,-0.422959458954719,0.672324840146836,NA
"New.ReferenceOTU354",0.445785966555391,-1.62203750494321,5.14171690722066,-0.315466124295045,0.752407767795658,NA
"New.ReferenceOTU722",0.301577420390822,-1.62204261896224,5.14171691832985,-0.315467118226554,0.752407013248821,NA
"New.ReferenceOTU358",3.25450670356121,-1.61709860892442,3.00280036160745,-0.538530176564504,0.590211077598291,NA
"New.ReferenceOTU818",13.7520366567548,2.59055741294251,1.61202067789185,1.60702492745339,0.108048899993252,0.275033563619186
"New.ReferenceOTU432",1.9975149344382,-2.69533575122761,2.68284282115579,-1.00465660156208,0.315062232214636,NA
"New.ReferenceOTU590",2.56113710551772,0,2.40021676339457,0,1,NA
"New.ReferenceOTU547",0.333662438797285,-1.62204884691781,5.14171693185272,-0.315468328656773,0.752406094346496,NA
"New.ReferenceOTU820",1.36940731934694,0,3.76476736655243,0,1,NA
"New.ReferenceOTU821",29.0473531135937,4.23546560837257,1.85471617503932,2.28361927575403,0.0223939159379845,0.0950044918581161
"New.ReferenceOTU943",30.6902622522028,-7.01366012826478,2.42985720988161,-2.88644949988913,0.00389615267188191,0.0287084933717614
"New.ReferenceOTU697",1.85656674159425,-1.36615857328084,2.45621461462634,-0.556204887449818,0.578070798472332,NA
"New.ReferenceOTU83",7.59252504969525,-1.21737857431493,2.2182728240871,-0.54879569415269,0.583145665581358,0.821960652327809
"New.ReferenceOTU85",3.49831704948471,-1.18521052590095,2.98093695595077,-0.397596642738433,0.690927535648472,NA
"New.ReferenceOTU931",1.46747096769178,2.48908890528599,2.94993039548854,0.843778859695356,0.398792990869418,NA
"New.ReferenceOTU1110",39.6291395795991,0.36542646430624,1.80375268817335,0.202592332475638,0.83945368352702,0.979362630781524
"New.ReferenceOTU1116",52.1780187166297,-2.8266353407497,1.88564925190891,-1.49902498457133,0.133867150585684,0.317650865796538
"New.ReferenceOTU1056",2.75307241383377,2.25699516953752,5.1049504668168,0.442118916570972,0.658403156442946,NA
"New.ReferenceOTU649",0.999573287522351,-1.61872326891567,3.37501176025604,-0.479620038062584,0.631497595321867,NA
"New.ReferenceOTU642",7.45544016153598,-1.61681176858536,2.9528378678132,-0.547545053593726,0.584004326726839,0.821960652327809
"New.ReferenceOTU643",17.4688490569159,-1.10723427598862,1.3957420014396,-0.793294373062212,0.42760633443732,0.680282804786645
"New.ReferenceOTU366",16.3169767930883,21.1237056220277,4.07414049079391,5.18482503727096,2.16217749092309e-07,3.78381060911542e-06
"New.ReferenceOTU161",0.223937130923953,-2.60183975719909,5.1348333212976,-0.506703839130964,0.612362636424265,NA
"New.ReferenceOTU182",3.5480854660779,3.17632497055388,1.5932273477698,1.99364200909563,0.0461911910024419,NA
"New.ReferenceOTU180",2.07364147720637,-3.57745635672696,5.12869679151822,-0.697537113647139,0.48546672140461,NA
"New.ReferenceOTU187",5.39466840782819,-5.61020008404566,3.07897842377881,-1.82209788828604,0.0684401340987131,0.190442157255162
"New.ReferenceOTU189",0.411578924133966,0,5.1417169115018,0,1,NA
"New.ReferenceOTU58",3.29834075255978,-1.97874588743477,1.93092945788573,-1.02476342641818,0.30547482736072,NA
"New.ReferenceOTU466",2.27975430866389,-1.61589121804397,2.79290519630021,-0.578570020989095,0.562879337961821,NA
"New.ReferenceOTU987",39.6444211583202,0.846017214278698,2.61368365623523,0.323687685868346,0.746174494628033,0.924008325713323
"New.ReferenceOTU546",0.604858935326395,0,4.78437940400391,0,1,NA
"New.ReferenceOTU213",19.9289922639639,1.47961479488909,1.92649873691223,0.7680330988748,0.442467521018832,0.696016325198163
"New.ReferenceOTU217",0.515567361792689,-1.62015801960885,3.87221425337749,-0.418406088504964,0.67565023578259,NA
"New.ReferenceOTU215",0.863848304837145,1.82442015344864,3.45522160384679,0.528018275706966,0.597486651397832,NA
"New.CleanUp.ReferenceOTU358",1.04796457029882,0,2.58935150259729,0,1,NA
"New.CleanUp.ReferenceOTU3857",1.00678656157832,2.48039928075708,4.64895558396561,0.533539036017477,0.593660496588536,NA
"New.CleanUp.ReferenceOTU3940",4.03102181438417,-3.26578893658225,4.26319385065853,-0.766042795843729,0.443650838451006,NA
"New.CleanUp.ReferenceOTU3964",2.11459879555545,-2.03716150015513,3.49442229383645,-0.582975189847069,0.559910002154752,NA
"New.CleanUp.ReferenceOTU10215",5.21426560691477,0,3.44062544073425,0,1,NA
"New.CleanUp.ReferenceOTU10576",16.8632443326182,-0.825470158847542,1.14003150906135,-0.724076617432441,0.469018698871428,0.729584642688887
"New.CleanUp.ReferenceOTU12122",1.62466140272049,-1.18501039356805,4.13693504147614,-0.286446458957502,0.774536195585904,NA
"New.CleanUp.ReferenceOTU13672",0.489080287816557,0,4.79269983086022,0,1,NA
"New.CleanUp.ReferenceOTU16496",8.45380748012128,0,1.81252662162599,0,1,1
"New.CleanUp.ReferenceOTU17896",0.232938378552796,0,3.33637181477398,0,1,NA
"New.CleanUp.ReferenceOTU18377",4.96776482525049,0,2.31020909042643,0,1,NA
"New.CleanUp.ReferenceOTU21219",3.70186722346533,4.21243592396269,2.72506613949827,1.54581052654314,0.122150334031537,NA
"New.CleanUp.ReferenceOTU22503",0.155824638613516,-1.62206389848116,5.14171696456607,-0.315471253991525,0.752403873569856,NA
"New.CleanUp.ReferenceOTU23731",1.51847224941089,0,1.89411520452342,0,1,NA
"New.CleanUp.ReferenceOTU23865",2.21633067690491,0,3.12442834669617,0,1,NA
"New.CleanUp.ReferenceOTU24716",0.514934533040745,0,5.14171689917256,0,1,NA
"New.CleanUp.ReferenceOTU25360",1.01781967668734,0,1.95336609051198,0,1,NA
"New.CleanUp.ReferenceOTU29997",5.83364766236707,0.855589143616386,2.24527133588674,0.38106269382292,0.703156728686082,0.886864342486951
"New.CleanUp.ReferenceOTU30395",0.660891398853942,-1.62202751768427,5.14171688552201,-0.315464183228672,0.752409241364164,NA
"New.CleanUp.ReferenceOTU32507",0.251396036302639,0,4.54291717330667,0,1,NA
"New.CleanUp.ReferenceOTU33229",0.230954224956583,0,4.56553646741738,0,1,NA
"New.CleanUp.ReferenceOTU34196",4.46810874459425,0,2.15288610013257,0,1,NA
"New.CleanUp.ReferenceOTU34340",5.81944704984068,-0.703333766450173,2.37080879651626,-0.296664061430713,0.766722997251491,0.930970130903186
"New.CleanUp.ReferenceOTU35266",0.528909319294114,0,5.14171689769703,0,1,NA
"New.CleanUp.ReferenceOTU37101",15.0726425872735,-7.21803956624399,5.11377475749966,-1.41148953728521,0.158100318504788,0.362853190010989
"New.CleanUp.ReferenceOTU37130",4.1056838618964,0,2.1674989075689,0,1,NA
"New.CleanUp.ReferenceOTU39544",0.891870708994488,-2.77017009363924,3.52060173086898,-0.786845631912894,0.431372237285799,NA
"New.CleanUp.ReferenceOTU42898",3.18313802660632,0.214418909712112,1.63434116321686,0.131195930530241,0.895620315100568,NA
"New.CleanUp.ReferenceOTU46475",1.02378533095822,0,3.52275145208354,0,1,NA
"New.CleanUp.ReferenceOTU47803",0.22037965631837,0,5.14171694572879,0,1,NA
"New.CleanUp.ReferenceOTU51275",1.33356034086399,0,2.93303853124972,0,1,NA
"New.CleanUp.ReferenceOTU52948",1.60377591751897,2.4658707573131,1.91911850692682,1.28489759668976,0.198828070897089,NA
"New.CleanUp.ReferenceOTU56384",5.68662616366019,-4.12525506399962,3.01741301848734,-1.3671496207926,0.171578412626747,0.387435125286203
"New.CleanUp.ReferenceOTU59693",1.45968185808333,-3.56650279896417,2.27721889340548,-1.56616599716974,0.117309760809327,NA
"New.CleanUp.ReferenceOTU60648",3.04210724287532,-0.792623409331908,2.13363133819203,-0.371490329722824,0.710272357246938,NA
"New.CleanUp.ReferenceOTU62324",3.47485678794028,-4.4557094776943,3.32229456062895,-1.3411542523944,0.179870375945448,NA
"New.CleanUp.ReferenceOTU65165",0.596823222472555,0,5.14171689122426,0,1,NA
"New.CleanUp.ReferenceOTU66862",0.118306206359756,-1.6201818498312,3.87268111859498,-0.41836180160865,0.675682610407157,NA
"New.CleanUp.ReferenceOTU67868",1.3940015912737,-3.21010932830041,5.1308447112776,-0.625649285632167,0.531545004176441,NA
"New.CleanUp.ReferenceOTU67929",1.22747644385328,0,3.19699886615152,0,1,NA
"New.CleanUp.ReferenceOTU69187",15.4723101289392,-5.95565252948467,3.28776641271968,-1.8114585350235,0.0700699020796633,0.190442157255162
"New.CleanUp.ReferenceOTU70655",0.740186370044971,-1.60973781580155,2.17417491378375,-0.740390207612181,0.45906325890039,NA
"New.CleanUp.ReferenceOTU71087",0.404274294464834,-1.01493125504902,3.0479097105526,-0.332992559305509,0.73913989977229,NA
"New.CleanUp.ReferenceOTU74328",1.15114183268604,2.59284832729157,2.3971308411891,1.08164655960347,0.27940960754975,NA
"New.CleanUp.ReferenceOTU74485",0.580371397631876,-0.934652684351532,2.89329238628041,-0.323041213803183,0.746664029811632,NA
"New.CleanUp.ReferenceOTU74525",0.801308154278234,0,2.33839153517146,0,1,NA
"New.CleanUp.ReferenceOTU74572",2.08816299778569,0,3.1525165277645,0,1,NA
"New.CleanUp.ReferenceOTU74807",16.3069736790311,-7.60421297898292,3.31258717870672,-2.2955510508109,0.0217015642853887,0.0949443437485755
"New.CleanUp.ReferenceOTU75841",0.632204326246974,-3.00668018997406,3.55137048599612,-0.846625324457162,0.397203993785235,NA
"New.CleanUp.ReferenceOTU77888",0.256712519589938,0,5.1417169372862,0,1,NA
"New.CleanUp.ReferenceOTU79766",1.00102269842105,0,3.79586221738247,0,1,NA
"New.CleanUp.ReferenceOTU80843",1.08848571977448,-1.96462997298932,1.78017510779054,-1.10361613550912,0.269759688782411,NA
"New.CleanUp.ReferenceOTU81257",0.1890272926477,0,5.14171692615871,0,1,NA
"New.CleanUp.ReferenceOTU83835",0.516315580659676,0,3.47801941456096,0,1,NA
"New.CleanUp.ReferenceOTU84464",1.69567866231799,0,4.14987235485871,0,1,NA
"New.CleanUp.ReferenceOTU86119",0.904851485075274,2.13024718512822,3.78327716685977,0.563069289183586,0.57338770283731,NA
"New.CleanUp.ReferenceOTU88953",0.383382037861069,-0.551479630978394,5.03274042352545,-0.109578397566565,0.912743743715248,NA
"New.CleanUp.ReferenceOTU90489",0.586786681010131,0,3.418131946578,0,1,NA
"New.CleanUp.ReferenceOTU91025",0.242640001091762,-0.292865373137113,5.1351517126426,-0.057031493814698,0.954520107524776,NA
"New.CleanUp.ReferenceOTU91788",0.17733241092417,-1.62206069702095,5.14171695761003,-0.315470631774122,0.75240434592789,NA
"New.CleanUp.ReferenceOTU93306",1.13203317450523,0,2.92624281392031,0,1,NA
"New.CleanUp.ReferenceOTU95937",1.45389923362319,0,2.53244527462344,0,1,NA
"New.CleanUp.ReferenceOTU96084",10.6178174733514,-4.8583917385364,1.32296683448554,-3.67234583051788,0.000240334142271414,0.002588213839846
"New.CleanUp.ReferenceOTU102324",0.185934103687971,0,5.14171695490885,0,1,NA
"New.CleanUp.ReferenceOTU105829",5.37651238237018,0,3.29428794128466,0,1,1
"New.CleanUp.ReferenceOTU107792",0.9129018205543,0,3.06136801637052,0,1,NA
